wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_24_Deff_2,a_Ci_24_Deff_6,a_Ci_24_Deff_12,a_Ci_24_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_24_Deff_2,b_Ci_24_Deff_6,b_Ci_24_Deff_12,b_Ci_24_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_24_Deff_2,bb_Ci_24_Deff_6,bb_Ci_24_Deff_12,bb_Ci_24_Deff_24
4.199999999999999845e-01,1.265754042229254583e-01,7.689347125236767333e-02,4.847814209156336984e-02,2.815068072629912238e-02,8.598376261924890740e-02,4.159734941311526990e-02,2.306069166292901151e-02,1.220735494117594633e-02,6.539672637006835321e-02,2.820083211675460111e-02,1.488442740880423568e-02,7.669323653843143282e-03,3.241287178382853962e-01,1.872387688466967126e-01,8.630158944191304582e-02,3.851968849592860705e-02,1.077199129363848179e-01,5.906435455857300676e-02,2.915318601141975857e-02,1.407695432477547651e-02,6.399841066953945723e-02,3.362241363104288144e-02,1.726271540079847913e-02,8.640111675862706744e-03,2.057997589702113307e-03,5.510222595226661312e-04,2.118999062415946643e-04,8.546769551814232017e-05,9.579403403883400255e-04,2.463840851003644091e-04,9.900511498441267558e-05,4.373805662931214079e-05,8.092718166988032823e-04,2.145538696009697958e-04,9.095003433571177925e-05,4.218189433498224577e-05
4.209999999999999853e-01,1.264016172457518850e-01,7.682700390537530732e-02,4.845092927262059646e-02,2.814223500486155022e-02,8.591470522013783251e-02,4.158261147046981437e-02,2.305689920298066575e-02,1.220664611863916775e-02,6.536003461149134108e-02,2.819544185928229280e-02,1.488336555491959895e-02,7.669157094012411802e-03,3.234202865328461574e-01,1.872340236363302657e-01,8.633753708370298097e-02,3.853335617574216859e-02,1.075165857815772452e-01,5.905163691066604020e-02,2.915671612918711159e-02,1.407865817460129433e-02,6.389655061977464467e-02,3.361338939362078226e-02,1.726299380994200661e-02,8.640642469881668758e-03,2.049465173953147340e-03,5.480155448761162354e-04,2.109346150897399076e-04,8.524445197678474678e-05,9.545072287015978624e-04,2.453821002264368399e-04,9.873766390267319350e-05,4.369291487594081431e-05,8.065181247970537592e-04,2.138919783165058389e-04,9.081006918474318656e-05,4.217582454258187835e-05
4.219999999999999862e-01,1.262072867539641985e-01,7.675206292562439248e-02,4.842029786903224997e-02,2.813276210117178489e-02,8.583552992426914108e-02,4.156544390662694072e-02,2.305246815656510767e-02,1.220583048004027227e-02,6.531744302434000504e-02,2.818913114248908919e-02,1.488215438519130060e-02,7.669004356021445062e-03,3.225957748441931616e-01,1.872230750176674674e-01,8.637722768620091640e-02,3.854850345484103769e-02,1.072781754056992692e-01,5.903557809570334630e-02,2.916047825467418114e-02,1.408051113517249861e-02,6.377636511121578811e-02,3.360196374715412188e-02,1.726299219787629999e-02,8.641121632353303272e-03,2.043457412550950258e-03,5.462251601047521648e-04,2.103350781697586685e-04,8.506377835322077917e-05,9.520817895678533940e-04,2.446249718703616210e-04,9.851974664762082941e-05,4.364730283740386670e-05,8.045995042582623422e-04,2.133514073608786693e-04,9.068230507471905088e-05,4.216288795960425638e-05
4.229999999999999871e-01,1.260651091999975826e-01,7.669736259417492263e-02,4.839768840178293452e-02,2.812572655686446099e-02,8.578148982778670273e-02,4.155366013883565052e-02,2.304933715645771444e-02,1.220520371039607310e-02,6.528893575689005691e-02,2.818477668660718943e-02,1.488116979673018841e-02,7.668774784709576561e-03,3.218516407954068459e-01,1.871976837269220817e-01,8.640653667168746166e-02,3.856038736788994226e-02,1.070660494686276748e-01,5.901733074240948090e-02,2.916252533613273787e-02,1.408195335878737603e-02,6.367359672972276730e-02,3.359129567321144511e-02,1.726290123186202674e-02,8.641645567482822768e-03,2.040356338438033355e-03,5.462083619919297708e-04,2.107425216497409637e-04,8.527412480336838828e-05,9.513645717372418674e-04,2.444962959014694765e-04,9.857047685946387602e-05,4.369188073169497755e-05,8.043894701723889500e-04,2.132997861194425371e-04,9.074185573671292619e-05,4.221465190399995856e-05
4.239999999999999880e-01,1.260464049387621799e-01,7.669244400625482849e-02,4.839569314617490903e-02,2.812523299927391363e-02,8.578741184384824914e-02,4.155539953992018476e-02,2.304968372836579960e-02,1.220515917252577680e-02,6.529425350204957901e-02,2.818540765500791856e-02,1.488087600739984931e-02,7.668408039049405892e-03,3.208955203371937626e-01,1.870871405643076690e-01,8.640894133428943247e-02,3.856475632483104266e-02,1.067918168056709582e-01,5.897169844760624668e-02,2.915737927230755561e-02,1.408206431887079439e-02,6.355110907929235886e-02,3.357018972434983733e-02,1.726034381343935845e-02,8.641925090935179479e-03,2.040518033783099427e-03,5.471130728816350850e-04,2.113098891975672409e-04,8.545871051860032947e-05,9.529743108393421000e-04,2.450630156481795377e-04,9.887371711722942242e-05,4.382014197508002541e-05,8.066507774533630912e-04,2.139448719501140374e-04,9.107050198540440975e-05,4.236989521542494961e-05
4.249999999999999889e-01,1.262227765511252375e-01,7.676598210290322410e-02,4.842602021659916933e-02,2.813489261491076976e-02,8.588800922991640663e-02,4.157873964640589060e-02,2.305567865082547296e-02,1.220608299593630743e-02,6.535299406421461732e-02,2.819406348861638878e-02,1.488176786105810390e-02,7.667855379280620262e-03,3.199052916483779985e-01,1.868808615103932647e-01,8.636964690996523641e-02,3.855662912984603174e-02,1.065113619799793465e-01,5.889866755837674939e-02,2.914272457977906683e-02,1.408017729530835517e-02,6.344195081065355513e-02,3.354111389547564936e-02,1.725529349595947975e-02,8.641999943142584031e-03,2.043565365947774479e-03,5.479497623171086839e-04,2.115312228590632802e-04,8.551479278491527921e-05,9.572989188161348112e-04,2.461942818894288809e-04,9.933321026650087195e-05,4.401092044748112662e-05,8.120307371091224809e-04,2.153629956173655447e-04,9.168655659308778418e-05,4.264912114162974527e-05
4.259999999999999898e-01,1.266349160813478036e-01,7.693370163113313898e-02,4.849478697221361323e-02,2.815657050397538802e-02,8.610273973329996000e-02,4.162813034844258658e-02,2.306842986509663115e-02,1.220813911050697663e-02,6.547593401712355210e-02,2.821240855432606554e-02,1.488408701666964901e-02,7.667069063088489608e-03,3.186340457942420934e-01,1.865292078212406890e-01,8.627994741371618204e-02,3.853417649128244166e-02,1.061507345509917488e-01,5.877977376091052947e-02,2.911496808186794447e-02,1.407576380356090166e-02,6.331385845778252086e-02,3.349547171301296700e-02,1.724600199458951877e-02,8.641655932012397637e-03,2.049475441624816832e-03,5.487464109226163761e-04,2.116588095252764420e-04,8.556130960702357463e-05,9.646132903000792383e-04,2.478397150225918315e-04,9.995761844135147992e-05,4.428334278752085783e-05,8.209237443579023427e-04,2.175727071632612135e-04,9.260859967909109824e-05,4.307255166029874460e-05
4.269999999999999907e-01,1.272107604790834734e-01,7.716589204792953516e-02,4.858968349871226056e-02,2.818637412163169098e-02,8.639561049192159836e-02,4.169508265427927796e-02,2.308565337441772711e-02,1.221091126353314113e-02,6.564231555182245548e-02,2.823718313576822209e-02,1.488730077369649837e-02,7.666089863674488761e-03,3.173490785768337541e-01,1.861009588350178434e-01,8.615658445520746334e-02,3.850169638492581536e-02,1.057913705129883697e-01,5.863942040266671707e-02,2.907956991593860577e-02,1.406976092597812464e-02,6.320081051790793492e-02,3.344402456559995157e-02,1.723480617757401287e-02,8.641186902813480578e-03,2.057721690135323224e-03,5.497123927226948027e-04,2.118535937302763348e-04,8.564163395565336958e-05,9.743814967528140886e-04,2.498742227205930804e-04,1.007191354046901280e-04,4.462206023469331894e-05,8.326840848251236896e-04,2.203634436910844468e-04,9.375524468340503358e-05,4.360262058493411560e-05
4.279999999999999916e-01,1.278504823941424839e-01,7.742266306234202311e-02,4.869438180122967474e-02,2.821916261648175356e-02,8.671753509381767422e-02,4.176829485050660012e-02,2.310438700810192245e-02,1.221388675536119392e-02,6.582411688949599271e-02,2.826407749036670414e-02,1.489073808955915929e-02,7.664995354818215575e-03,3.159241645468401360e-01,1.856252755745838035e-01,8.602006098697667635e-02,3.846581677900299395e-02,1.053934641925451249e-01,5.848400106827094519e-02,2.904044997796863606e-02,1.406312437911079807e-02,6.307553411670074883e-02,3.338686225186191653e-02,1.722230524257353790e-02,8.640607793216461066e-03,2.068253326160323941e-03,5.509934505507700338e-04,2.121130002954587463e-04,8.573388541013445235e-05,9.860269089319621209e-04,2.521903234731565817e-04,1.015680777787697400e-04,4.499614367557585231e-05,8.464641080448157212e-04,2.235004653869608865e-04,9.502150236388605582e-05,4.418484156322717522e-05
4.289999999999999925e-01,1.284578230162420898e-01,7.766559657191210442e-02,4.879320563188851989e-02,2.825003890376844018e-02,8.702168925711424585e-02,4.183707865781914614e-02,2.312187793480814657e-02,1.221660918294633323e-02,6.599492618688947154e-02,2.828907405989365687e-02,1.489380607340618293e-02,7.663881251844646691e-03,3.146250988855384123e-01,1.851804859155110339e-01,8.589093915732237683e-02,3.843188141964405669e-02,1.050355361717921904e-01,5.834041334699570369e-02,2.900402447825516095e-02,1.405697916519394429e-02,6.296781860453730395e-02,3.333514995505930389e-02,1.721101977699629124e-02,8.640205530004951145e-03,2.080304490948512147e-03,5.525309681543803114e-04,2.124091332781914807e-04,8.582904156626234855e-05,9.986896682523600018e-04,2.546305138979522886e-04,1.024335141667302696e-04,4.536843447567441508e-05,8.612054337851364786e-04,2.267248503617149151e-04,9.629094858784548129e-05,4.476027270411211831e-05
4.299999999999999933e-01,1.289381350621096045e-01,7.785785011539470002e-02,4.887128443785142273e-02,2.827440561722059653e-02,8.726280903635998121e-02,4.189145939819641923e-02,2.313562027001122776e-02,1.221868738594683070e-02,6.612950543417436822e-02,2.830851043239684256e-02,1.489601370033943190e-02,7.662866683601249340e-03,3.133336740295572520e-01,1.847929243988484793e-01,8.578796560051012154e-02,3.840591202472555532e-02,1.046783138488167203e-01,5.821355114463413333e-02,2.897358718396483498e-02,1.405211404473508639e-02,6.285032763793083066e-02,3.328827225070587342e-02,1.720129727905517214e-02,8.639934403677256708e-03,2.093566520630115672e-03,5.544209366804833065e-04,2.127927175564616824e-04,8.593762731021920584e-05,1.011628996047752617e-03,2.570502570746223186e-04,1.032493887139919030e-04,4.570303973278172066e-05,8.758974317465471979e-04,2.297776673389614270e-04,9.744336367868808475e-05,4.526782322851153554e-05
4.309999999999999942e-01,1.292200291386066957e-01,7.797178276891539306e-02,4.891760798526866016e-02,2.828891011903549024e-02,8.740726307767901493e-02,4.192414786713407476e-02,2.314382799780058744e-02,1.221986331989597004e-02,6.620937733053025576e-02,2.831979717444791517e-02,1.489705650115416558e-02,7.662064508243958752e-03,3.122801719702619772e-01,1.845253431152692192e-01,8.572634300724911449e-02,3.839161693497787631e-02,1.043879991711518795e-01,5.812427844676635452e-02,2.895381898121491063e-02,1.404928430540204089e-02,6.274821671462091355e-02,3.325481471354150426e-02,1.719497737104482005e-02,8.639975649980135078e-03,2.107013065444945064e-03,5.566165427884303164e-04,2.132923735686696677e-04,8.606411456772654323e-05,1.023913372480704910e-03,2.592683702290580214e-04,1.039523259537642884e-04,4.596979141455888025e-05,8.894747890764280202e-04,2.324057677679340899e-04,9.837233693679954592e-05,4.565645501514744540e-05
4.319999999999999951e-01,1.293127304448644099e-01,7.801159139930177733e-02,4.893393891554086161e-02,2.829412731437425804e-02,8.746016551356755597e-02,4.193655685979683079e-02,2.314691063335367477e-02,1.222022471481638665e-02,6.623768690395151482e-02,2.832355233337679329e-02,1.489707170025538277e-02,7.661490404962383038e-03,3.112827995917659130e-01,1.843491472817575805e-01,8.570340312424330753e-02,3.838876006275340064e-02,1.041087199332828839e-01,5.806087876377578894e-02,2.894278057392003778e-02,1.404822846168077809e-02,6.263494302492766952e-02,3.322875386597220343e-02,1.719087364772261053e-02,8.640145170784742368e-03,2.120158904797934084e-03,5.589987448634189948e-04,2.139544069846680311e-04,8.623107766671089379e-05,1.035295816860337930e-03,2.612190686886091428e-04,1.045334010969513442e-04,4.616922402995412487e-05,9.017244820341511081e-04,2.345693067458701426e-04,9.907083807006305273e-05,4.592623915129630084e-05
4.329999999999999960e-01,1.292454612619416410e-01,7.798878598096181669e-02,4.892485366255712453e-02,2.829145679837508087e-02,8.743596670361085399e-02,4.193199577053990934e-02,2.314572902946975680e-02,1.221991915198167647e-02,6.622272695338739246e-02,2.832106865523922878e-02,1.489626914376360536e-02,7.661126694342813154e-03,3.104867822945844291e-01,1.842715837429992343e-01,8.571408152305938499e-02,3.839533235696573898e-02,1.038845652500753475e-01,5.802773264365887473e-02,2.894023878783603260e-02,1.404876548398484651e-02,6.253390975407037422e-02,3.321328612965535054e-02,1.718940444464548203e-02,8.640525864288702701e-03,2.132091433933590036e-03,5.609809712000893029e-04,2.146526450422314518e-04,8.643622516862414036e-05,1.045457871451970552e-03,2.627836678985205556e-04,1.049637968504909510e-04,4.630124876792746400e-05,9.124770938365197974e-04,2.362476816178578354e-04,9.954567575945190514e-05,4.608767324025550365e-05
4.339999999999999969e-01,1.290455252929981200e-01,7.791445775682165342e-02,4.889493639741111786e-02,2.828230750158701456e-02,8.734807783102298273e-02,4.191354047525168436e-02,2.314108326685082595e-02,1.221908159473322590e-02,6.617207985810064086e-02,2.831351118673491873e-02,1.489482495942859308e-02,7.660948547948104315e-03,3.097092605750428884e-01,1.842554142594428623e-01,8.575192880940292472e-02,3.841003030599821066e-02,1.036609828998460298e-01,5.801129559633701194e-02,2.894359621347886158e-02,1.405051224952719689e-02,6.242117460837836446e-02,3.320212365681581013e-02,1.718929567503560407e-02,8.640954273083457926e-03,2.142753032698532095e-03,5.618439744217005758e-04,2.149304626148192045e-04,8.654666094351609845e-05,1.054387636119785698e-03,2.638802151191426879e-04,1.052023563109628717e-04,4.635839261628801764e-05,9.217764855925347344e-04,2.374544319585063245e-04,9.980873898807651919e-05,4.615184495524244425e-05
4.349999999999999978e-01,1.287401429390695462e-01,7.779890616206322496e-02,4.884847728289926083e-02,2.826805701140711752e-02,8.720974024307617811e-02,4.188400803115650828e-02,2.313367989071097100e-02,1.221782386015256468e-02,6.609327432890443887e-02,2.830193694852244091e-02,1.489287681953621947e-02,7.660921603736695409e-03,3.090865243822936148e-01,1.843076477961659021e-01,8.581195590747858759e-02,3.843081866626180815e-02,1.034800147226921929e-01,5.801613854457539354e-02,2.895277377624890999e-02,1.405333247075491419e-02,6.231926024345452869e-02,3.319857160738629021e-02,1.719104701707489455e-02,8.641537877215535804e-03,2.151978043728547830e-03,5.614243478035195294e-04,2.144673078604471554e-04,8.638828453576635432e-05,1.061979960712484397e-03,2.645041508030229424e-04,1.052369602487731627e-04,4.633884851019735537e-05,9.295859255191054986e-04,2.382281612903885937e-04,9.988408370421816590e-05,4.613308249929708730e-05
4.359999999999999987e-01,1.283552698439499040e-01,7.765157183482718217e-02,4.878900623500283251e-02,2.824971479897886439e-02,8.703354369316987360e-02,4.184602756013599406e-02,2.312414305611719748e-02,1.221623280148399771e-02,6.599338149251893215e-02,2.828731561187402405e-02,1.489053320773353964e-02,7.661004053990845553e-03,3.084467213294735388e-01,1.843935728237684479e-01,8.588871873885774166e-02,3.845675982021544426e-02,1.032908860838567811e-01,5.802968912098952631e-02,2.896540838380009739e-02,1.405689323106124045e-02,6.220611224888814711e-02,3.319686590664155945e-02,1.719351781045604446e-02,8.642141318802386285e-03,2.160445742071700516e-03,5.608270588681946774e-04,2.139525835544940613e-04,8.623795844722888498e-05,1.068459920082885650e-03,2.648459185517588956e-04,1.051494743553713676e-04,4.626963154858596347e-05,9.360992738784904401e-04,2.386852868377672249e-04,9.982577843304054808e-05,4.605377466805990499e-05
4.369999999999999996e-01,1.279173642834606217e-01,7.748195695912576952e-02,4.872028201722294893e-02,2.822846994800249504e-02,8.683220330563924672e-02,4.180212840411053066e-02,2.311304987212054601e-02,1.221438282919709399e-02,6.587959418664651734e-02,2.827058331009776188e-02,1.488788720903662377e-02,7.661149653450560065e-03,3.079174791945730738e-01,1.845197590109024233e-01,8.597780769682719648e-02,3.848607420090394832e-02,1.031332878534291925e-01,5.805627944938580864e-02,2.898145719872681492e-02,1.406108158708956231e-02,6.210319262538258750e-02,3.320017271406256604e-02,1.719719670585427573e-02,8.642873423769556473e-03,2.168550573403341727e-03,5.612559174586329155e-04,2.139500815909910940e-04,8.622634659177665203e-05,1.073962631025964908e-03,2.651657703061146166e-04,1.050686920497859172e-04,4.619195815266989536e-05,9.414513616299013130e-04,2.389660788776860282e-04,9.970500351640775450e-05,4.594204236281131955e-05
4.380000000000000004e-01,1.274523269599992514e-01,7.730033299388072709e-02,4.864649826599060090e-02,2.820563223114638807e-02,8.661814087457987699e-02,4.175494795949060561e-02,2.310102381702668420e-02,1.221235890960284572e-02,6.575888772814397765e-02,2.825269846306736193e-02,1.488504241305247180e-02,7.661313971299399742e-03,3.073360294053238406e-01,1.846511899591244954e-01,8.607294188212274988e-02,3.851747270701756654e-02,1.029591716441705801e-01,5.808364069843387906e-02,2.899857449594884715e-02,1.406556391145369171e-02,6.198976354432000901e-02,3.320291339805984954e-02,1.720096724951602693e-02,8.643602525334895606e-03,2.177072288702732675e-03,5.632230070051928239e-04,2.146108329629728818e-04,8.637183874839943264e-05,1.078854704913396502e-03,2.656865061527464013e-04,1.051004791487384336e-04,4.614200338263508698e-05,9.459626355362075979e-04,2.392174931403610492e-04,9.959187053838163136e-05,4.582635936179714015e-05
4.390000000000000013e-01,1.269869410456249126e-01,7.711758821771941275e-02,4.857200916159250259e-02,2.818248168445443291e-02,8.640413239635813536e-02,4.170730680444844490e-02,2.308877613053084490e-02,1.221026748608623758e-02,6.563847407247050403e-02,2.823468409660732231e-02,1.488213226107913678e-02,7.661460900842825827e-03,3.068221891921455446e-01,1.847915888161049680e-01,8.616858327872560508e-02,3.854890824336427990e-02,1.028057665648285102e-01,5.811529332367010997e-02,2.901647225963122426e-02,1.407017465255031366e-02,6.188613223053254092e-02,3.320789554211436845e-02,1.720521501702428069e-02,8.644415559109962233e-03,2.186133824258590895e-03,5.663634647933926420e-04,2.158336047207194274e-04,8.672036462069017751e-05,1.083335680301628990e-03,2.664437418958228755e-04,1.052594839546993705e-04,4.613323034865426123e-05,9.498700969786628501e-04,2.395169176199453355e-04,9.952126387786749864e-05,4.572480934626338016e-05
4.400000000000000022e-01,1.265476802733984663e-01,7.694501384746471606e-02,4.850160021338190131e-02,2.816056674807610599e-02,8.620289158628273440e-02,4.166225549876093753e-02,2.307715056125610523e-02,1.220826588261679675e-02,6.552549730549246665e-02,2.821765087393011268e-02,1.487933590749532589e-02,7.661569735958460858e-03,3.062216198346472962e-01,1.849062436063338977e-01,8.625790498317542632e-02,3.857881354946988278e-02,1.026272152502144125e-01,5.813886322263916301e-02,2.903258955151169843e-02,1.407449917153251635e-02,6.177255824911558058e-02,3.320953711504309042e-02,1.720876016987627280e-02,8.645156316108865840e-03,2.196035853908322785e-03,5.699246529599261190e-04,2.171027600243186225e-04,8.705917438105401107e-05,1.087742258980966279e-03,2.673587070967809592e-04,1.054735713100651178e-04,4.614147091570783402e-05,9.535320861697342077e-04,2.398992402991978457e-04,9.949575928725359040e-05,4.564318654770320498e-05
4.410000000000000031e-01,1.261564195061089522e-01,7.679169522897658084e-02,4.843911287979196789e-02,2.814112341293460717e-02,8.602491455039666668e-02,4.162233147903172253e-02,2.306686069859751470e-02,1.220649076208313484e-02,6.542589304892190705e-02,2.820253752469484287e-02,1.487681665097174283e-02,7.661629548647583623e-03,3.056514905165517160e-01,1.850021442474533984e-01,8.633695060049506598e-02,3.860554667946181073e-02,1.024594997494525789e-01,5.815812710863522278e-02,2.904670726590815460e-02,1.407836449407988931e-02,6.166825910528397209e-02,3.321058957912143700e-02,1.721195672670325361e-02,8.645889136926621435e-03,2.206450739184290591e-03,5.731250047323799193e-04,2.179740090078272638e-04,8.722756484538752783e-05,1.092185304315489549e-03,2.682922710087749904e-04,1.056606747660105512e-04,4.614178523907005346e-05,9.571552248553446369e-04,2.403525301333893545e-04,9.950291196797354722e-05,4.558238266636686735e-05
4.420000000000000040e-01,1.258130737347476491e-01,7.665779057407340336e-02,4.838449735061454982e-02,2.812408876574447325e-02,8.587016594796255398e-02,4.158768373942858115e-02,2.305795327657672589e-02,1.220494748306479200e-02,6.533965276048595006e-02,2.818941089434570668e-02,1.487459985413137550e-02,7.661645659105488851e-03,3.049843022846906448e-01,1.850617744174332668e-01,8.640552724049048450e-02,3.862954054000837523e-02,1.022637121002767796e-01,5.816554120156459257e-02,2.905776876460197666e-02,1.408167252826248751e-02,6.155442399593152175e-02,3.320703970716942788e-02,1.721405208558801983e-02,8.646499091084032876e-03,2.217391323517520479e-03,5.757454383669235011e-04,2.185213075048198427e-04,8.731824226007770071e-05,1.096750103033481121e-03,2.691727166888098380e-04,1.058057052732920322e-04,4.613756571794612335e-05,9.608181176615980231e-04,2.408452195319298278e-04,9.952976945006386067e-05,4.554012173249973933e-05
4.430000000000000049e-01,1.255127227258603373e-01,7.654095878660183150e-02,4.833671351360230295e-02,2.810915232137534830e-02,8.573621661190024279e-02,4.155773799726400486e-02,2.305025707193750564e-02,1.220360157438400706e-02,6.526540718450020429e-02,2.817806322986820405e-02,1.487264998496214477e-02,7.661620908654036624e-03,3.043499392048031882e-01,1.851069910654903894e-01,8.646566788125636949e-02,3.865088304614976850e-02,1.020788059817868826e-01,5.816930754379662227e-02,2.906708233734210320e-02,1.408458314965498406e-02,6.144934507943629332e-02,3.320298796093695132e-02,1.721582409687854795e-02,8.647098273086300732e-03,2.228416496165137178e-03,5.778504444439397456e-04,2.188985889779976703e-04,8.738284527460006795e-05,1.101317875710808433e-03,2.699831123664717656e-04,1.059296461263942992e-04,4.613859540615010136e-05,9.644486396931000512e-04,2.413553001877472546e-04,9.957599255305159746e-05,4.551671190348132438e-05
4.440000000000000058e-01,1.252498367022533698e-01,7.643886209169700741e-02,4.829486111614852972e-02,2.809605879892554392e-02,8.562041817240358121e-02,4.153186482808832874e-02,2.304359317117175843e-02,1.220242130671536293e-02,6.520165139658701259e-02,2.816826174269458638e-02,1.487092358969852382e-02,7.661557309883677142e-03,3.036312726506338877e-01,1.851238444469741340e-01,8.651814741731500558e-02,3.867021630573939939e-02,1.018689179930167416e-01,5.816340237739667934e-02,2.907403754311266991e-02,1.408708372161115649e-02,6.133517012171959409e-02,3.319500619892935822e-02,1.721668844092487730e-02,8.647597751110267655e-03,2.239530166997966230e-03,5.797731049511721090e-04,2.192450015929343270e-04,8.744884959237791543e-05,1.105893201076189707e-03,2.707819342485875578e-04,1.060647013111198607e-04,4.615215826606047566e-05,9.680390624124383557e-04,2.418978964245877764e-04,9.965170358801709726e-05,4.551368784963421465e-05
4.450000000000000067e-01,1.250194297858926440e-01,7.634922780169012269e-02,4.825808483294261042e-02,2.808456445907268201e-02,8.552032698948558442e-02,4.150941116025187727e-02,2.303778320929482024e-02,1.220137636155395854e-02,6.514700958986974211e-02,2.815975889608849508e-02,1.486937464367061104e-02,7.661457046020855519e-03,3.029516810895718781e-01,1.851327462873461616e-01,8.656474376678810478e-02,3.868763297870685819e-02,1.016712493323793653e-01,5.815583614337871410e-02,2.907992511424858581e-02,1.408933182183813755e-02,6.122935455833834056e-02,3.318711508021667672e-02,1.721742157125887365e-02,8.648110441307211779e-03,2.250299728084214756e-03,5.818268898727407303e-04,2.196779719631966859e-04,8.753909697148375688e-05,1.110326859492412810e-03,2.716140775370453524e-04,1.062312650305606825e-04,4.618153967838228889e-05,9.714935488869298622e-04,2.424818260690985263e-04,9.976228876180859761e-05,4.553063501394272796e-05
4.460000000000000075e-01,1.248160057821614544e-01,7.626985496452656776e-02,4.822546725649413946e-02,2.807437679653439211e-02,8.543333546830453318e-02,4.148977703082994128e-02,2.303267301828302097e-02,1.220044184655046278e-02,6.510000099199417245e-02,2.815232562802814226e-02,1.486796732646638100e-02,7.661325094234314875e-03,3.021994012075944203e-01,1.851195413259261457e-01,8.660593463696898697e-02,3.870371223003539474e-02,1.014517267268685019e-01,5.814076832911195536e-02,2.908411338717069652e-02,1.409130304903465601e-02,6.111491759521055916e-02,3.317604532653987276e-02,1.721746110197596227e-02,8.648549136310714619e-03,2.260655930579724693e-03,5.843269843305659789e-04,2.203605105245624418e-04,8.770702296564582962e-05,1.114576655162350955e-03,2.725285521665759343e-04,1.064458040242457565e-04,4.622930580727373066e-05,9.747674568782479891e-04,2.431194685190946698e-04,9.991036302558653113e-05,4.556611785941985256e-05
4.470000000000000084e-01,1.246345995404287144e-01,7.619869576464755045e-02,4.819615510533907521e-02,2.806522008278751479e-02,8.535702876995289456e-02,4.147239245768515048e-02,2.302812075121704952e-02,1.219959591369235326e-02,6.505925946786819680e-02,2.814574286118640134e-02,1.486667016377908601e-02,7.661167531578605763e-03,3.014914096343939143e-01,1.851031404003896097e-01,8.664300601831841087e-02,3.871836627992632229e-02,1.012457715535099306e-01,5.812571050485050572e-02,2.908775372542621654e-02,1.409312260514133767e-02,6.100849974401043041e-02,3.316561252905995960e-02,1.721752995251983609e-02,8.649015432713550236e-03,2.270026276596913851e-03,5.871658678770542462e-04,2.212538215090607331e-04,8.794671278743652453e-05,1.118448824073687729e-03,2.735127169149190922e-04,1.067036742411968890e-04,4.629306249608857777e-05,9.777399935062451933e-04,2.438000082125962289e-04,1.000910924425860713e-04,4.561707030654385141e-05
4.480000000000000093e-01,1.244697687822681198e-01,7.613389009806675878e-02,4.816945611722420195e-02,2.805689098292240419e-02,8.528883961769584410e-02,4.145674028363654368e-02,2.302400556155798431e-02,1.219882213807224093e-02,6.502334726334567383e-02,2.813982227056634200e-02,1.486546322810420803e-02,7.660993212975529196e-03,3.007208376267417327e-01,1.850695049999650510e-01,8.667617074671135624e-02,3.873207662534323276e-02,1.010208700301388762e-01,5.810489011670173093e-02,2.909016011124377840e-02,1.409474415276874663e-02,6.089391085586624841e-02,3.315261516603139336e-02,1.721705545165959708e-02,8.649416361600327854e-03,2.278148882213520791e-03,5.899959334523315491e-04,2.221104763105782723e-04,8.815869345977638298e-05,1.121839685266138881e-03,2.745306919605201759e-04,1.069869273427663742e-04,4.636642955457775597e-05,9.803303600246315950e-04,2.445045836923789243e-04,1.002953077253671617e-04,4.567930515808550136e-05
