wavelength,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_2_Deff_48,a_Ci_2_Deff_60,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_5_Deff_48,a_Ci_5_Deff_60,a_Ci_8_Deff_12,a_Ci_8_Deff_24,a_Ci_8_Deff_48,a_Ci_8_Deff_60,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_2_Deff_48,b_Ci_2_Deff_60,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_5_Deff_48,b_Ci_5_Deff_60,b_Ci_8_Deff_12,b_Ci_8_Deff_24,b_Ci_8_Deff_48,b_Ci_8_Deff_60,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_2_Deff_48,bb_Ci_2_Deff_60,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_5_Deff_48,bb_Ci_5_Deff_60,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24,bb_Ci_8_Deff_48,bb_Ci_8_Deff_60
4.199999999999999845e-01,4.803328618889353419e-02,2.801045438696916912e-02,1.787195162698490894e-02,1.622950912923924738e-02,2.298080024607183566e-02,1.219349592163988284e-02,7.398142878355886201e-03,6.660399907601155696e-03,1.486649883357968327e-02,7.671474287255539842e-03,4.600237409670678533e-03,4.134196797039344819e-03,8.686978617711828277e-02,3.868640448270152521e-02,2.137066917594769230e-02,1.893932714169061643e-02,2.929561562521245180e-02,1.410559501553023017e-02,8.198828661770787493e-03,7.334719388994882273e-03,1.730723452691061010e-02,8.644635327953523185e-03,5.116420806863099767e-03,4.590309920315866800e-03,2.129038734659215171e-04,8.564143904241017702e-05,4.451685686029063267e-05,3.900557126059392009e-05,9.724584846770144709e-05,4.281292914120823651e-05,2.405326469336278029e-05,2.141320492144155720e-05,8.791484530470624909e-05,4.064400487000602248e-05,2.345414912810595107e-05,2.097343795175522129e-05
4.209999999999999853e-01,4.801204210335170697e-02,2.800376781464709169e-02,1.786996232211471303e-02,1.622808525567914426e-02,2.297804475594080256e-02,1.219295533265378831e-02,7.398029303480777377e-03,6.660322928690329269e-03,1.486565434730700158e-02,7.671270771322655918e-03,4.600138180592456064e-03,4.134106679582907548e-03,8.689826106187494015e-02,3.869800324937019281e-02,2.137457448596651738e-02,1.894226785408471489e-02,2.929727460818326926e-02,1.410694517596888797e-02,8.199394815630941732e-03,7.335177443053854038e-03,1.730690761112298887e-02,8.645113233992165330e-03,5.116738340995694370e-03,4.590592857278173039e-03,2.119082125575482681e-04,8.541118960956203224e-05,4.446552590525218289e-05,3.897187351809335172e-05,9.700098231331737121e-05,4.277945153758894029e-05,2.405912959859187250e-05,2.142213206975050044e-05,8.781638247383985886e-05,4.065806936140948168e-05,2.347994255486946774e-05,2.099904869820518047e-05
4.219999999999999862e-01,4.799073539311571324e-02,2.799711162427393624e-02,1.786799542119150638e-02,1.622668002889537595e-02,2.297524400019778507e-02,1.219240929762941544e-02,7.397915273176918285e-03,6.660245657322426925e-03,1.486478975088003848e-02,7.671062701076092338e-03,4.600037230545686237e-03,4.134015085299661864e-03,8.692622492831544867e-02,3.870983108600421080e-02,2.137855148384524770e-02,1.894525832332855445e-02,2.929811688497574451e-02,1.410823674477571996e-02,8.199959253625864822e-03,7.335635947000291625e-03,1.730597492003007817e-02,8.645510035050658904e-03,5.117042923432303311e-03,4.590867877656406963e-03,2.112816566732033210e-04,8.522368444041152644e-05,4.440992973430053520e-05,3.893208398883709075e-05,9.682092625913706985e-05,4.275290313785932517e-05,2.406477014468616157e-05,2.143055504912259971e-05,8.775346834428991618e-05,4.067713817307178352e-05,2.350647645498584183e-05,2.102512140504746955e-05
4.229999999999999871e-01,4.796989673899672291e-02,2.799052775414554578e-02,1.786603432980986284e-02,1.622527595367219758e-02,2.297240947329391020e-02,1.219182644608845546e-02,7.397781921185295553e-03,6.660152070066621688e-03,1.486386327041790481e-02,7.670820953721417881e-03,4.599919421301703649e-03,4.133909073495820388e-03,8.695345049289783523e-02,3.872121123167272111e-02,2.138240531621017626e-02,1.894816315314358859e-02,2.929961927293302237e-02,1.410958851248756384e-02,8.200535691916420108e-03,7.336103837981052672e-03,1.730568013098323851e-02,8.646017461674272361e-03,5.117377060745715960e-03,4.591165306389139236e-03,2.117008940871380890e-04,8.544106144314119453e-05,4.449635705985565651e-05,3.899957141058730761e-05,9.688110859282467006e-05,4.280158687862121346e-05,2.409391625077618638e-05,2.145638780672395494e-05,8.782443593786045419e-05,4.073399870045151167e-05,2.354463831172987518e-05,2.105990663782574446e-05
4.239999999999999880e-01,4.795123104478733744e-02,2.798470437997147009e-02,1.786432669837649534e-02,1.622406078027616161e-02,2.296979899544732140e-02,1.219127684350881577e-02,7.397646140521100741e-03,6.660053088791327569e-03,1.486292405244070414e-02,7.670548076039031965e-03,4.599779719139018321e-03,4.133783156319574721e-03,8.697752781263608235e-02,3.873200462698732360e-02,2.138607962313313071e-02,1.895093330304863793e-02,2.929980213544300383e-02,1.411078273363427019e-02,8.201096310247058679e-03,7.336565726365661816e-03,1.730469517512692179e-02,8.646447916157880276e-03,5.117712436527833801e-03,4.591469004499118024e-03,2.123079908696884224e-04,8.563202620407839966e-05,4.455456643186288788e-05,3.904293168317704939e-05,9.711460525550308451e-05,4.289264280559155351e-05,2.413458960740345134e-05,2.149063907706893312e-05,8.803116235714042513e-05,4.082707060154941475e-05,2.359426967010120929e-05,2.110349822830464596e-05
4.249999999999999889e-01,4.793571248035922994e-02,2.797988170136136987e-02,1.786292659415825851e-02,1.622307033958785352e-02,2.296771274381746719e-02,1.219083511228845687e-02,7.397523209290591401e-03,6.659957875034340329e-03,1.486207504729348053e-02,7.670263580608868356e-03,4.599617965568201204e-03,4.133635346064951088e-03,8.699740422723815925e-02,3.874125099691315410e-02,2.138928512596598164e-02,1.895336281096843614e-02,2.929969610580229755e-02,1.411181392888373812e-02,8.201618070879837519e-03,7.337003791948096439e-03,1.730399261587911228e-02,8.646924989335251152e-03,5.118072904749928174e-03,4.591795940521501904e-03,2.126165286018395447e-04,8.569966759800338898e-05,4.457666915032009602e-05,3.906066716916589655e-05,9.737618123246193709e-05,4.298001500749674931e-05,2.417418375041575454e-05,2.152448988661895436e-05,8.831048638745266619e-05,4.093590380149314620e-05,2.365002214112786841e-05,2.115229966960498764e-05
4.259999999999999898e-01,4.792348528553967701e-02,2.797608285363456515e-02,1.786184398486226343e-02,1.622231276256135696e-02,2.296627461771767742e-02,1.219051612648140021e-02,7.397411756795081034e-03,6.659864052190300407e-03,1.486137990419989299e-02,7.669974232572004599e-03,4.599431530012661543e-03,4.133462417124379382e-03,8.701234628587496689e-02,3.874939907686925089e-02,2.139216980766929510e-02,1.895555703568614636e-02,2.929757975882822663e-02,1.411252164134147238e-02,8.202089076691431932e-03,7.337413968176354287e-03,1.730231003222059208e-02,8.647264762782788314e-03,5.118428516965554953e-03,4.592128101731230219e-03,2.129046744676574580e-04,8.576940245659676052e-05,4.460217102214827033e-05,3.908144196041790961e-05,9.764592443028320841e-05,4.306790034738854870e-05,2.421588786100031129e-05,2.156059832592854340e-05,8.862999776589930206e-05,4.105513391568320878e-05,2.371160482846801731e-05,2.120640489803096639e-05
4.269999999999999907e-01,4.791374399431390374e-02,2.797307790190812354e-02,1.786101188385310831e-02,1.622173957886548917e-02,2.296531487052308473e-02,1.219028380005930147e-02,7.397306643379701271e-03,6.659769437122452229e-03,1.486080610163739713e-02,7.669680531378803706e-03,4.599225546528946419e-03,4.133269669552575888e-03,8.702443504385322381e-02,3.875641718908939132e-02,2.139470337187932350e-02,1.895749489649824898e-02,2.929514835253563959e-02,1.411307089250896270e-02,8.202523409171071783e-03,7.337801854222284620e-03,1.730077137854178077e-02,8.647619931153496808e-03,5.118800784050922016e-03,4.592477284465068012e-03,2.133088975114959479e-04,8.587960945674298911e-05,4.464093800844882033e-05,3.911215323831057785e-05,9.793799102958862795e-05,4.316307022581999145e-05,2.426136603908329433e-05,2.160001245339011547e-05,8.898045224441915129e-05,4.118395356548282309e-05,2.377838252920588713e-05,2.126514475332313199e-05
4.279999999999999916e-01,4.790553695595295425e-02,2.797057432112118325e-02,1.786033853326961587e-02,1.622128323444252396e-02,2.296461754077370326e-02,1.219009894609601567e-02,7.397204475104121948e-03,6.659673802292561881e-03,1.486029269834793567e-02,7.669382129146412944e-03,4.599007560762357998e-03,4.133064910078886912e-03,8.703461655770211580e-02,3.876318106800265284e-02,2.139716024186722257e-02,1.895937414240385366e-02,2.929146619403767693e-02,1.411344844118057364e-02,8.202933395473109915e-03,7.338176716896373936e-03,1.729845953559850866e-02,8.647858868694407661e-03,5.119159844691249968e-03,4.592821470960558282e-03,2.137862271583925626e-04,8.599970474014316968e-05,4.468080358027462067e-05,3.914344646124090314e-05,9.826360730081987996e-05,4.326672154131182204e-05,2.431001918759207985e-05,2.164202718738404146e-05,8.936244225987226796e-05,4.132151251031961742e-05,2.384902085520352826e-05,2.132718433106335694e-05
4.289999999999999925e-01,4.789779864335590165e-02,2.796822932564946296e-02,1.785971659176335477e-02,1.622086491823649182e-02,2.296395576984441161e-02,1.218991870093573404e-02,7.397100733640731701e-03,6.659576107351540368e-03,1.485976588492643469e-02,7.669075586817593673e-03,4.598784336806592890e-03,4.132855400526168170e-03,8.704436884652839990e-02,3.876950784152034812e-02,2.139947568733316027e-02,1.896115080857331894e-02,2.928830515651720950e-02,1.411385476542198827e-02,8.203343408326721486e-03,7.338551276653581569e-03,1.729655453779292001e-02,8.648152927067430731e-03,5.119530747600308657e-03,4.593174331006657195e-03,2.142769364570650838e-04,8.611685749669863404e-05,4.471945275995173260e-05,3.917387491228951408e-05,9.861561045549334186e-05,4.337524806148485685e-05,2.436001880982244746e-05,2.168507495402812881e-05,8.976970327392733498e-05,4.146465393700177253e-05,2.392150529722895518e-05,2.139069637497529978e-05
4.299999999999999933e-01,4.788949435416933742e-02,2.796570266093624524e-02,1.785903741606621742e-02,1.622040447754874437e-02,2.296312875425482805e-02,1.218970538505115969e-02,7.396991971310712746e-03,6.659476021069069343e-03,1.485916349258845776e-02,7.668759863374461153e-03,4.598563141492847776e-03,4.132648735873749139e-03,8.705453977629148965e-02,3.877628283146139498e-02,2.140193995284013495e-02,1.896303656985822567e-02,2.928474213175643812e-02,1.411426961424178464e-02,8.203764118949795001e-03,7.338933765662889602e-03,1.729423873968118780e-02,8.648391189917189678e-03,5.119889009469532661e-03,4.593517676713387669e-03,2.148073708168737807e-04,8.623925064307500572e-05,4.475886337253976908e-05,3.920473226060717077e-05,9.899688938494810640e-05,4.348843046983635917e-05,2.441058762719861802e-05,2.172835688553726238e-05,9.019789548201204599e-05,4.161064188391832154e-05,2.399394363955357367e-05,2.145394184841942518e-05
4.309999999999999942e-01,4.787973031950153169e-02,2.796271616033244034e-02,1.785821475057979002e-02,1.621983867015469247e-02,2.296196314438405522e-02,1.218942887306640604e-02,7.396876933413900138e-03,6.659374796547864149e-03,1.485844363916100780e-02,7.668438973484086388e-03,4.598352539697617321e-03,4.132453413662318283e-03,8.706676054434124568e-02,3.878338100911155051e-02,2.140449349188047745e-02,1.896498822407395243e-02,2.928233654812505832e-02,1.411484680748775408e-02,8.204206911991347370e-03,7.339327470311849018e-03,1.729258470498554190e-02,8.648724069897190461e-03,5.120254736725767496e-03,4.593861747655359797e-03,2.153937318327560737e-04,8.637140582689513684e-05,4.479963950988993148e-05,3.923628699163235142e-05,9.940156552641553843e-05,4.360526179267106462e-05,2.446087829362985096e-05,2.177103989906063698e-05,9.063521247739413404e-05,4.175572337771080237e-05,2.406430005056983475e-05,2.151509866259086019e-05
4.319999999999999951e-01,4.786760897014515070e-02,2.795897202293307071e-02,1.785715343679859096e-02,1.621909730281325887e-02,2.296033211998490392e-02,1.218906791073823270e-02,7.396755889100806516e-03,6.659274571468488599e-03,1.485759312244214550e-02,7.668122887873501589e-03,4.598162106462526551e-03,4.132278480312520305e-03,8.708180080678325219e-02,3.879160083871545373e-02,2.140739841650326353e-02,1.896719748258957408e-02,2.928011841763578094e-02,1.411553966714349656e-02,8.204674324150765599e-03,7.339734810675135196e-03,1.729074386727865939e-02,8.649024037810050178e-03,5.120598350213802046e-03,4.594184744516911084e-03,2.161012742610745544e-04,8.654119165663439394e-05,4.484988526359396770e-05,3.927428894767477782e-05,9.981800305777157754e-05,4.372409502116840030e-05,2.451006880451720265e-05,2.181234678879497710e-05,9.106575956142896791e-05,4.189509678744781875e-05,2.413033458103714917e-05,2.157222460692763364e-05
4.329999999999999960e-01,4.785221175756115830e-02,2.795414755226449666e-02,1.785574877456610338e-02,1.621810305232769533e-02,2.295812252335440937e-02,1.218860363316255635e-02,7.396629396541034435e-03,6.659177612789789029e-03,1.485660945566242425e-02,7.667823599625693543e-03,4.598001736328610929e-03,4.132133154034023023e-03,8.710142706345913588e-02,3.880094340395993935e-02,2.141064104351331210e-02,1.896965519801895039e-02,2.927953896418497223e-02,1.411649466064385239e-02,8.205178851857041974e-03,7.340160383558529643e-03,1.728967310331692986e-02,8.649419813051326122e-03,5.120935638404410135e-03,4.594494152841473167e-03,2.168202020182552069e-04,8.675268845756149336e-05,4.491579659061691444e-05,3.932380283962664359e-05,1.001951282200444574e-04,4.383351087920594915e-05,2.455494355516658160e-05,2.184984388056214987e-05,9.145793455621140523e-05,4.201987700362357076e-05,2.418873989696571333e-05,2.162262675916904370e-05
4.339999999999999969e-01,4.783291521409195612e-02,2.794803636538269187e-02,1.785392856813319482e-02,1.621680133244626093e-02,2.295523864882815374e-02,1.218802639880404645e-02,7.396501257728676712e-03,6.659088615109454330e-03,1.485548887924968350e-02,7.667553784022550570e-03,4.597881725788310371e-03,4.132026980671974631e-03,8.712610145442316323e-02,3.881208810017282296e-02,2.141445283751138365e-02,1.897253219179115269e-02,2.927969944974696120e-02,1.411767106808261771e-02,8.205723467928718179e-03,7.340606788132863179e-03,1.728857384754820328e-02,8.649791801923779541e-03,5.121238723340490982e-03,4.594769346224946566e-03,2.170639069860255145e-04,8.686399078147063178e-05,4.496216729494168776e-05,3.936072286275452684e-05,1.004629805817169007e-04,4.391199283831445117e-05,2.458884284088564868e-05,2.187854570228520173e-05,9.178198236217681471e-05,4.212037563878799547e-05,2.423581125006294646e-05,2.166330245327303776e-05
4.349999999999999978e-01,4.780895958175086780e-02,2.794046968907674955e-02,1.785165576730539036e-02,1.621516764935385102e-02,2.295153114729799743e-02,1.218731449214071477e-02,7.396372515624638488e-03,6.659010395310581941e-03,1.485420365961596587e-02,7.667319906712030675e-03,4.597810721264162896e-03,4.131968332449113129e-03,8.715719275302409585e-02,3.882482627197514358e-02,2.141873503557840605e-02,1.897575347143572871e-02,2.928202984685780025e-02,1.411921549409565421e-02,8.206320512738382589e-03,7.341078421261532615e-03,1.728839142204604065e-02,8.650272296795078614e-03,5.121524959814630247e-03,4.595018989780421878e-03,2.164872659879956156e-04,8.667779719181648989e-05,4.490909326866845697e-05,3.932318474917219451e-05,1.005820215376398969e-04,4.394333874216953706e-05,2.460586817837970766e-05,2.189388912572224125e-05,9.202042466814112334e-05,4.218985804140261723e-05,2.426855826923647822e-05,2.169174349927037261e-05
4.359999999999999987e-01,4.777880036372190997e-02,2.793087780906654272e-02,1.784873457870520333e-02,1.621305498207130727e-02,2.294677471635446150e-02,1.218642144453983660e-02,7.396236633116405265e-03,6.658940226949915803e-03,1.485270053889941808e-02,7.667121626357341693e-03,4.597795551744461758e-03,4.131964294680195299e-03,8.719604655586400688e-02,3.884017461129837812e-02,2.142383551889505758e-02,1.897957736796649850e-02,2.928578370695559749e-02,1.412111896429786052e-02,8.206980835460998130e-03,7.341583418852106260e-03,1.728841484865959940e-02,8.650759487919981380e-03,5.121770635205281051e-03,4.595225337349087558e-03,2.158743938695263090e-04,8.651414329309484316e-05,4.487153353232176817e-05,3.929830976697725533e-05,1.006180984173381401e-04,4.394472243916360460e-05,2.461015980065866737e-05,2.189862529349820617e-05,9.218851488590110556e-05,4.223043853189438533e-05,2.428638192125166795e-05,2.170714195501454008e-05
4.369999999999999996e-01,4.774117543824320242e-02,2.791890370398925070e-02,1.784506586830453614e-02,1.621039264475648833e-02,2.294069038987051751e-02,1.218528680800699295e-02,7.396083686956420045e-03,6.658873060682670743e-03,1.485090546613716464e-02,7.666952783612608277e-03,4.597841479375306024e-03,4.132020843994731879e-03,8.724465444838504224e-02,3.885820230509316742e-02,2.142974761635905653e-02,1.898399704480783351e-02,2.929243232723052759e-02,1.412355638711392490e-02,8.207726234568290397e-03,7.342133136319854529e-03,1.728957235853329985e-02,8.651387213673996865e-03,5.121994078034109062e-03,4.595397807004632587e-03,2.158142873968234526e-04,8.650016967107356609e-05,4.487129016843226893e-05,3.929897594637614524e-05,1.006838953205311854e-04,4.394699613748718987e-05,2.460936535167972743e-05,2.189794380879772769e-05,9.232022849077324176e-05,4.225049340749279116e-05,2.429051724043790211e-05,2.171001182989208420e-05
4.380000000000000004e-01,4.769519049888878981e-02,2.790427050879842885e-02,1.784056324930049370e-02,1.620711704380441848e-02,2.293303076630335072e-02,1.218385664097870746e-02,7.395905165258696845e-03,6.658804806728329043e-03,1.484874641835483983e-02,7.666806907656151596e-03,4.597953421944634723e-03,4.132143663228371108e-03,8.730352890568113255e-02,3.887958149466179403e-02,2.143669989527960396e-02,1.898918130898495649e-02,2.930127678222763446e-02,1.412652635398740919e-02,8.208569166958949032e-03,7.342736788053534636e-03,1.729119745011140075e-02,8.652062788371264399e-03,5.122173953265225267e-03,4.595520350852538502e-03,2.164490887890695083e-04,8.664804112932504457e-05,4.490461140275259298e-05,3.932118421251392754e-05,1.008617563668910575e-04,4.397362805358412266e-05,2.460928489611351031e-05,2.189572960072426068e-05,9.244680284676696136e-05,4.225852777113974645e-05,2.428249026790116552e-05,2.170112114628692553e-05
4.390000000000000013e-01,4.763996508636089700e-02,2.788660435007893346e-02,1.783508501062829391e-02,1.620311974673413133e-02,2.292360525198471402e-02,1.218208855271593269e-02,7.395693720571222540e-03,6.658731772349921196e-03,1.484616967996049697e-02,7.666683116361292655e-03,4.598137726013599470e-03,4.132339419860104647e-03,8.737374288139204692e-02,3.890420706158845277e-02,2.144466620443545232e-02,1.899511514983317703e-02,2.931361927831161243e-02,1.413017331645304367e-02,8.209526318803405526e-03,7.343402666101906881e-03,1.729415066688298058e-02,8.652907975697531062e-03,5.122326305881066098e-03,4.595600927684114455e-03,2.176817886996199145e-04,8.701109724035099564e-05,4.501030789335079335e-05,3.939717688425396411e-05,1.011385921295900362e-04,4.402553478726226407e-05,2.461138954274698557e-05,2.189318374713762792e-05,9.256090106634252013e-05,4.225189976310642754e-05,2.426084379770226425e-05,2.167913809272525692e-05
4.400000000000000022e-01,4.757491525921934972e-02,2.786575013177518961e-02,1.782858899274330361e-02,1.619837084415470113e-02,2.291231848447128697e-02,1.217998242954821710e-02,7.395457749596372199e-03,6.658662268060694389e-03,1.484315440599883601e-02,7.666593785300518382e-03,4.598405278615914048e-03,4.132618178593141373e-03,8.745561217424900613e-02,3.893260681143526775e-02,2.145381724974719517e-02,1.900192292379396242e-02,2.932864416618142719e-02,1.413444043901065060e-02,8.210591709965053483e-03,7.344126371993772023e-03,1.729774927273700080e-02,8.653816043205801722e-03,5.122424642748265623e-03,4.595619627191842305e-03,2.189821648087128720e-04,8.736538315595257791e-05,4.510545010346433617e-05,3.946359682922916356e-05,1.014108581918161879e-04,4.406330199517980069e-05,2.460206122957925721e-05,2.187998670811207538e-05,9.262024027046276400e-05,4.221454424528457418e-05,2.421961948933502951e-05,2.163937794545591782e-05
4.410000000000000031e-01,4.749952994682067609e-02,2.784154075632624958e-02,1.782101621116244372e-02,1.619282512994499670e-02,2.289910104809845040e-02,1.217753793641690799e-02,7.395202970397491554e-03,6.658601956434018025e-03,1.483968863914144481e-02,7.666549530457493836e-03,4.598764406005666563e-03,4.132987509045105839e-03,8.755073821412522050e-02,3.896481441498213238e-02,2.146415506630151848e-02,1.900960795837786446e-02,2.934748907700545154e-02,1.413942651399556841e-02,8.211768712089406036e-03,7.344906737736490825e-03,1.730277110698570653e-02,8.654890380793383090e-03,5.122481654142698251e-03,4.595582596787719035e-03,2.199002587827597122e-04,8.754594773977420873e-05,4.513771077533099217e-05,3.948226724688210746e-05,1.015729052259744294e-04,4.405056025041932633e-05,2.456949235292738099e-05,2.184733088782376235e-05,9.257737802228287421e-05,4.213043681994170720e-05,2.415337639529995881e-05,2.157766809214456817e-05
4.420000000000000040e-01,4.741391185090432225e-02,2.781392159069964731e-02,1.781233039772524285e-02,1.618645269038854542e-02,2.288399276788923020e-02,1.217474859708577058e-02,7.394921936503991156e-03,6.658544077792583754e-03,1.483578065629280809e-02,7.666545016461214640e-03,4.599209960049123469e-03,4.133442592657850072e-03,8.765884519268446473e-02,3.900126658386349199e-02,2.147584237501225929e-02,1.901829204371843426e-02,2.936913072829400867e-02,1.414505772963505804e-02,8.213060286548669667e-03,7.345749334814641665e-03,1.730847710697662814e-02,8.656030961174763366e-03,5.122483718126709731e-03,4.595482543230707505e-03,2.205222613493658282e-04,8.765423731357369736e-05,4.515353982254019738e-05,3.948949118736148293e-05,1.016138273739200721e-04,4.399348946777215086e-05,2.451794718615691644e-05,2.179878749669567488e-05,9.242296185450666376e-05,4.199954038621958623e-05,2.406312762021623383e-05,2.149501132334020117e-05
4.430000000000000049e-01,4.731833927705891840e-02,2.778296430544523188e-02,1.780255289085369910e-02,1.617926875920613905e-02,2.286701557896908543e-02,1.217160246224286389e-02,7.394605592051007453e-03,6.658480510652104410e-03,1.483141898136361783e-02,7.666565035858042415e-03,4.599732211160946840e-03,4.133974732967616618e-03,8.778007736973889030e-02,3.904154142890489676e-02,2.148873030237808887e-02,1.902786544448026307e-02,2.939445819931170434e-02,1.415141283530584916e-02,8.214476621519247596e-03,7.346661051466997321e-03,1.731555736455934677e-02,8.657347342379301258e-03,5.122456852072045791e-03,4.595338597759224090e-03,2.210073083415247102e-04,8.774304441205389900e-05,4.516521149427735795e-05,3.949342918686807508e-05,1.015643835493203884e-04,4.390651955204930777e-05,2.445250876708361339e-05,2.173823267099206597e-05,9.217030395382587427e-05,4.182899863080701485e-05,2.395207284186268932e-05,2.139404793173171277e-05
4.440000000000000058e-01,4.721326757415798825e-02,2.774880884865114916e-02,1.779172263614829663e-02,1.617130055710003581e-02,2.284819272415873626e-02,1.216809298515140331e-02,7.394247102596972210e-03,6.658404802793966432e-03,1.482658635544557846e-02,7.666594165008476167e-03,4.600321638290821337e-03,4.134575417484855422e-03,8.791356579215191258e-02,3.908582539967135616e-02,2.150289358866466077e-02,1.903838401431421148e-02,2.942251854531393457e-02,1.415842577076547454e-02,8.216021388387317534e-03,7.347647970970471246e-03,1.732333481897277427e-02,8.658755844541532812e-03,5.122393184301194356e-03,4.595148105730806343e-03,2.214963536556407780e-04,8.784024147261613959e-05,4.517834031417676841e-05,3.949782463142043830e-05,1.014656857779076376e-04,4.380096534502739936e-05,2.437651496934965591e-05,2.166818304049778073e-05,9.184310506923396109e-05,4.162689902717944763e-05,2.382331436855338088e-05,2.127729501698957684e-05
4.450000000000000067e-01,4.709921356886916100e-02,2.771161536291858601e-02,1.777988485405410449e-02,1.616257992971310495e-02,2.282755258876924959e-02,1.216421628354361593e-02,7.393840358093794682e-03,6.658311003277170292e-03,1.482126457685808973e-02,7.666617625370859834e-03,4.600969010076515903e-03,4.135236355655731028e-03,8.805914725546375166e-02,3.913368933086223272e-02,2.151819945606517695e-02,1.904975268377159456e-02,2.945415969315081511e-02,1.416616662253428020e-02,8.217702828127762885e-03,7.348715689664022527e-03,1.733249370371313380e-02,8.660365230519530277e-03,5.122318485209685635e-03,4.594930020004361557e-03,2.221102654206974915e-04,8.796911015453742592e-05,4.519784557122005211e-05,3.950601574645220144e-05,1.013470743987182420e-04,4.368424116894109040e-05,2.429229496647083858e-05,2.159045663754999240e-05,9.146001320098064115e-05,4.139923437880464144e-05,2.367930071940630411e-05,2.114679478494955130e-05
4.460000000000000075e-01,4.697662078090351911e-02,2.767149020504960227e-02,1.776706386308971042e-02,1.615312284542839982e-02,2.280515434557623539e-02,1.215997539096012534e-02,7.393380808784310101e-03,6.658194220324322246e-03,1.481544831679657698e-02,7.666623967624056415e-03,4.601665935760757518e-03,4.135949842890910590e-03,8.821563221835591884e-02,3.918524545963524702e-02,2.153470980806036078e-02,1.906201975650360925e-02,2.948838835728396363e-02,1.417455316281285987e-02,8.219520293490734444e-03,7.349867280780535486e-03,1.734237219247764666e-02,8.662092044021294998e-03,5.122224588281474623e-03,4.594681437588464361e-03,2.230309268304049965e-04,8.819131912044195503e-05,4.524339207006815712e-05,3.953255936428354375e-05,1.012349360543356191e-04,4.356348361563252197e-05,2.420227152962740904e-05,2.150696687907345544e-05,9.103700744350401355e-05,4.115102893061011791e-05,2.352222491613990786e-05,2.100441116654622198e-05
4.470000000000000084e-01,4.684603324274366765e-02,2.762857026530154275e-02,1.775329199407953487e-02,1.614295081516764485e-02,2.278107567340117642e-02,1.215537791954886260e-02,7.392865032780741863e-03,6.658050340281932399e-03,1.480913981288005041e-02,7.666603545969740904e-03,4.602404443973942723e-03,4.136708457008381884e-03,8.838228215634388873e-02,3.923984612439580105e-02,2.155221245481262968e-02,1.907502974886023800e-02,2.952587915061894927e-02,1.418361288874522494e-02,8.221470761250562406e-03,7.351100343653192877e-03,1.735358953775014215e-02,8.664030209839695615e-03,5.122133628158069031e-03,4.594418785362763824e-03,2.242194408432950580e-04,8.850394344515137806e-05,4.531673144904733156e-05,3.957924838239115388e-05,1.011323436836052229e-04,4.344024104079794167e-05,2.410744786220753660e-05,2.141862971901651558e-05,9.058198236635772661e-05,4.088552468253655946e-05,2.335385909626737949e-05,2.085171758817904713e-05
4.480000000000000093e-01,4.670820207840259419e-02,2.758308854138744742e-02,1.773863756281412324e-02,1.613211278779836874e-02,2.275542195259355749e-02,1.215043906040102865e-02,7.392291775619050376e-03,6.657876823337465118e-03,1.480235601193100048e-02,7.666550297032025119e-03,4.603177505963127261e-03,4.137505449432654810e-03,8.855757574612924121e-02,3.929747955271015863e-02,2.157073273906302130e-02,1.908880466672451329e-02,2.956556519140047384e-02,1.419323599086415831e-02,8.223545096662730411e-03,7.352411757994287665e-03,1.736546191713624065e-02,8.666087819368444023e-03,5.122034914358489233e-03,4.594137334111447583e-03,2.253839794384862409e-04,8.878658358212542737e-05,4.537517764142743844e-05,3.961385713899047591e-05,1.010261342781809592e-04,4.331098602737867397e-05,2.400731655116441004e-05,2.132526191959140287e-05,9.009787699872822461e-05,4.060463685235612849e-05,2.317561231939407952e-05,2.069002596988650275e-05
