wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_24_Deff_2,a_Ci_24_Deff_6,a_Ci_24_Deff_12,a_Ci_24_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_24_Deff_2,b_Ci_24_Deff_6,b_Ci_24_Deff_12,b_Ci_24_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_24_Deff_2,bb_Ci_24_Deff_6,bb_Ci_24_Deff_12,bb_Ci_24_Deff_24
4.229999999999999871e-01,9.489339065620172597e-02,6.308831283507615462e-02,4.236732784326073531e-02,2.606208600741359571e-02,6.917279057249597907e-02,3.718668652372454642e-02,2.175997647419787573e-02,1.192840978433811622e-02,5.519811520218351197e-02,2.632330965900237657e-02,1.449525858470451789e-02,7.642702508261600691e-03,3.461914066211143060e-01,2.054652717065693079e-01,9.381545862043143280e-02,4.091571886870074004e-02,1.158848984390745962e-01,6.558982800427834436e-02,3.126000198261328494e-02,1.454640162859628660e-02,6.625583613305320585e-02,3.634957912958216436e-02,1.806345840163219030e-02,8.769217027623187749e-03,2.119587107778336203e-03,5.966132123898101273e-04,2.309543917370039852e-04,9.065575134737201952e-05,8.380515709746687259e-04,2.164392208233686433e-04,8.468543187332374419e-05,3.595396254470068225e-05,6.126208358663974996e-04,1.576939283435437847e-04,6.395791135457627545e-05,2.853620723416298209e-05
4.239999999999999880e-01,9.477328996742234724e-02,6.303309689840078112e-02,4.234023260160064972e-02,2.605182131431631881e-02,6.912307760632815934e-02,3.717255439931142769e-02,2.175543829984890459e-02,1.192734516384881885e-02,5.516980383370875818e-02,2.631736154834406205e-02,1.449368751449290477e-02,7.642374544783921489e-03,3.452338987010377669e-01,2.054264342438692215e-01,9.385295405707340388e-02,4.093215904425664270e-02,1.155850504631456555e-01,6.556350641361589904e-02,3.126392091866062040e-02,1.454868727045320956e-02,6.610323410245347309e-02,3.633240965694931046e-02,1.806344803759091927e-02,8.769905103110398406e-03,2.119137783465609767e-03,5.976953818620921611e-04,2.316356755680555992e-04,9.086266443058150242e-05,8.385792631983665256e-04,2.168191719823527421e-04,8.490360846537714674e-05,3.602947398361711572e-05,6.133479158774603332e-04,1.579636811878341993e-04,6.410649996594829320e-05,2.859552888549116785e-05
4.249999999999999889e-01,9.502394627578514275e-02,6.315585531731265911e-02,4.239823314326594816e-02,2.607303284832366425e-02,6.928735254727425019e-02,3.722283580392747593e-02,2.177205662966808994e-02,1.193149872675836574e-02,5.527951969236648277e-02,2.634140214050071510e-02,1.449957852963001254e-02,7.643187612309245912e-03,3.440951417327060557e-01,2.051660107117716514e-01,9.378864999413862036e-02,4.091331165858324431e-02,1.151940388247705560e-01,6.544743785693407645e-02,3.123636643263946397e-02,1.454328728518317938e-02,6.591724551548414079e-02,3.627307815679294695e-02,1.805001839109793976e-02,8.767957531425870157e-03,2.120307127620550507e-03,5.977710533957208755e-04,2.314980127790756341e-04,9.078808155979244717e-05,8.412787865291191693e-04,2.175264180944705341e-04,8.517406615432161223e-05,3.613767471342931579e-05,6.168748651645347431e-04,1.588912684227804836e-04,6.449821391200488132e-05,2.876790084177661261e-05
4.259999999999999898e-01,9.574165457434996584e-02,6.350122367391133893e-02,4.256201424601505079e-02,2.613323570110161892e-02,6.972010416034066238e-02,3.735331212202787354e-02,2.181477398973995577e-02,1.194201857028920170e-02,5.556176650259607441e-02,2.640264590741270984e-02,1.451461997066110649e-02,7.645351438653141471e-03,3.424687099720327144e-01,2.045993176091602528e-01,9.359825837182159103e-02,4.085149318705325744e-02,1.146043885717480115e-01,6.520632702794443292e-02,3.116861398805797004e-02,1.452842521436607630e-02,6.564650739782559863e-02,3.615353858689984018e-02,1.801889839130733223e-02,8.762679806062189866e-03,2.122744450875109143e-03,5.969636831237295094e-04,2.309693098402519835e-04,9.061418385358556437e-05,8.464474558793436696e-04,2.185525176092871686e-04,8.554828314104193174e-05,3.631549145210453039e-05,6.237485986314158463e-04,1.605444734443516345e-04,6.518385111469987938e-05,2.908879733560864000e-05
4.269999999999999907e-01,9.680378418884688640e-02,6.400809478002864039e-02,4.280168961117730708e-02,2.622107030316291054e-02,7.034768390978625441e-02,3.754049100924923554e-02,2.187556105594222131e-02,1.195683253897439000e-02,5.596767700266690182e-02,2.648972674610253208e-02,1.453579925530611855e-02,7.648328251299730401e-03,3.406830256965572290e-01,2.038318493689796063e-01,9.331693390948853084e-02,4.075870024934959146e-02,1.139401250571468599e-01,6.488631986632840964e-02,3.107329985429795396e-02,1.450696574613680526e-02,6.535333937009278615e-02,3.599833328734439869e-02,1.797638005727832111e-02,8.755243871456624971e-03,2.126373064773182456e-03,5.958197443516877450e-04,2.303135611815051032e-04,9.040673863216904741e-05,8.537142278765286196e-04,2.198817468539202111e-04,8.604548586896861408e-05,3.656198532183897634e-05,6.334234700492802437e-04,1.627821111156658096e-04,6.611436806336236491e-05,2.953204991802727312e-05
4.279999999999999916e-01,9.803529632829155460e-02,6.459159150765439450e-02,4.307625972055269259e-02,2.632113193762756348e-02,7.106714692412190171e-02,3.775269090836425034e-02,2.194386994531629873e-02,1.197329217145497691e-02,5.642992916203755371e-02,2.658757256849252071e-02,1.455926793193445742e-02,7.651486851447293625e-03,3.386676093385589947e-01,2.029497480330384740e-01,9.299326860203081802e-02,4.065240487097541294e-02,1.131952859423582952e-01,6.452314599309291743e-02,3.096521673564804969e-02,1.448275290649248502e-02,6.502927747887812804e-02,3.582379070074118849e-02,1.792856772089451364e-02,8.746947725177617317e-03,2.131743527346751949e-03,5.947456671407715936e-04,2.295975523729455920e-04,9.016468080003685510e-05,8.627244067586956706e-04,2.214959902758726349e-04,8.664320159472348941e-05,3.685406217592527992e-05,6.451523558425344401e-04,1.654264299230813050e-04,6.720518810918877978e-05,3.005029730004704001e-05
4.289999999999999925e-01,9.926806691128975402e-02,6.517138120545012958e-02,4.334748657718942577e-02,2.641934446507939599e-02,7.178154108760408103e-02,3.796096006532956313e-02,2.201030752762261206e-02,1.198911284458378627e-02,5.688610786055305069e-02,2.668272383998755715e-02,1.458172865558261810e-02,7.654343345601962931e-03,3.367646093097211302e-01,2.020817062818809906e-01,9.267182339974761041e-02,4.054738748894923944e-02,1.124966468418474724e-01,6.417052195320138708e-02,3.085954871839684255e-02,1.445916781193617474e-02,6.473358520217099843e-02,3.565690245900406119e-02,1.788258603954107073e-02,8.739069888632490860e-03,2.138605003678205763e-03,5.939296820534316216e-04,2.289188272336096217e-04,8.993284502370668058e-05,8.727931742885593506e-04,2.232930880687656369e-04,8.728917177948360628e-05,3.716117522682411793e-05,6.579565088442313045e-04,1.682538827434834974e-04,6.835190660536190625e-05,3.058910120617101537e-05
4.299999999999999933e-01,1.003397001206336459e-01,6.567238947036310726e-02,4.358049107098922736e-02,2.650318746228039202e-02,7.239985388020335477e-02,3.813944782569199388e-02,2.206678215779222380e-02,1.200241433752726426e-02,5.727884694603745108e-02,2.676355130987913972e-02,1.460050141022180628e-02,7.656576049391254982e-03,3.349036095468025387e-01,2.013039450142181386e-01,9.239518595253824740e-02,4.045840397233194108e-02,1.118302035066877781e-01,6.385652137464564726e-02,3.076801740726019946e-02,1.443914893914217436e-02,6.445071161985341246e-02,3.550887786038060129e-02,1.784280107755806602e-02,8.732469282043365741e-03,2.147091638383409346e-03,5.937303004412756947e-04,2.284403247980303781e-04,8.975689754378689148e-05,8.833205708434962175e-04,2.251810601383388052e-04,8.793905460392073613e-05,3.745455987666474151e-05,6.708557216207110350e-04,1.710270555366774712e-04,6.944318818229386369e-05,3.109036509386227615e-05
4.309999999999999942e-01,1.011240884558133879e-01,6.603778767776555259e-02,4.374959544477281803e-02,2.656372179420769808e-02,7.285332821360145095e-02,3.826947667365682149e-02,2.210768299349207683e-02,1.201196850381525474e-02,5.756578070274757930e-02,2.682197708546796983e-02,1.461386452978735012e-02,7.658043866500263697e-03,3.333720955197637115e-01,2.007153563551255238e-01,9.219454193823641008e-02,4.039498251298441478e-02,1.112944876194713190e-01,6.361929788136069797e-02,3.070063900932847034e-02,1.442473175192755114e-02,6.422373427850193439e-02,3.539772234366525550e-02,1.781364198519932301e-02,8.727831110648048146e-03,2.156476230401375115e-03,5.943138704700160141e-04,2.282800187127396942e-04,8.966880543386877964e-05,8.934373652296410907e-04,2.270065487709994011e-04,8.854128015111547277e-05,3.770645913414712532e-05,6.827646550195997418e-04,1.734913698911310265e-04,7.037265006832093335e-05,3.150182479872363215e-05
4.319999999999999951e-01,1.016148717445238825e-01,6.626661406487655004e-02,4.385500034396661029e-02,2.660129126501747931e-02,7.314080198768536933e-02,3.835185837200424941e-02,2.213352617216952922e-02,1.201797814485643101e-02,5.774731468803293022e-02,2.685874606669391707e-02,1.462215303893929161e-02,7.658862851729611107e-03,3.319878733927044689e-01,2.002964314900038678e-01,9.207052680596106153e-02,4.035749039399083582e-02,1.108263398132313532e-01,6.344810476008629074e-02,3.065609944256873776e-02,1.441574754925887061e-02,6.401793886910218945e-02,3.531627975772180100e-02,1.779382642827842184e-02,8.724931251538061219e-03,2.166223113402735660e-03,5.955959917138084914e-04,2.285270362587591949e-04,8.970199351822102202e-05,9.028167132055064503e-04,2.286768398453246638e-04,8.908002088369850542e-05,3.791288464640890133e-05,6.933505304087459169e-04,1.755586905730284507e-04,7.111230387697101000e-05,3.181303436613878858e-05
4.329999999999999960e-01,1.018343429161946978e-01,6.637018089915064367e-02,4.390222092925601116e-02,2.661800850015366704e-02,7.327627914359907679e-02,3.839121780230692060e-02,2.214591059018307384e-02,1.202086218383413042e-02,5.783302587692040753e-02,2.687619691240508701e-02,1.462601002296552016e-02,7.659159090542070822e-03,3.309081620510950783e-01,2.000546097093222064e-01,9.201684380745082936e-02,4.034317166631926077e-02,1.104733333914775517e-01,6.334585939117109987e-02,3.063310032146945167e-02,1.441165499994981163e-02,6.385771233968771943e-02,3.526660773896909268e-02,1.778310008584015750e-02,8.723632075665453331e-03,2.175335185362540884e-03,5.968554410952100304e-04,2.290581443679549022e-04,8.986751089609974351e-05,9.110440001811672154e-04,2.300096479370647461e-04,8.950392765080658001e-05,3.806603387796795391e-05,7.023253047525140859e-04,1.771417851307868720e-04,7.163804950026767557e-05,3.202066297657011528e-05
4.339999999999999969e-01,1.018019468096894586e-01,6.635847234340136458e-02,4.389619702863377382e-02,2.661567238605074687e-02,7.327155448488265055e-02,3.839130314317208692e-02,2.214610748340326007e-02,1.202094380623364156e-02,5.783075565527427686e-02,2.687614749511878925e-02,1.462591331311857701e-02,7.659017275853868129e-03,3.299436235375861615e-01,1.999561623793811305e-01,9.202798296491133956e-02,4.035061316279176663e-02,1.101710980542580376e-01,6.329785926737352408e-02,3.062896994226350922e-02,1.441201091894022193e-02,6.371023932928067401e-02,3.524045397405965729e-02,1.777982696681126851e-02,8.723679693362174775e-03,2.183725041636702408e-03,5.970679049456356332e-04,2.292095204518818617e-04,8.998082029808740674e-05,9.180251049549980821e-04,2.308445397276929730e-04,8.972340505895918779e-05,3.814015537932398793e-05,7.096001956884554667e-04,1.781841128188302195e-04,7.192485345524686101e-05,3.211967096562878279e-05
4.349999999999999978e-01,1.015361675375183181e-01,6.623976485535731928e-02,4.384099809202837705e-02,2.659582937272874509e-02,7.313719188846409813e-02,3.835501607014452086e-02,2.213504530656156682e-02,1.201844816519885908e-02,5.774731774397635908e-02,2.685994742957300424e-02,1.462218061236377625e-02,7.658480920021203814e-03,3.292436000725475487e-01,2.000102940965277631e-01,9.209885370862050391e-02,4.037753975935324396e-02,1.099668224912138947e-01,6.330879103794266605e-02,3.064318426206644186e-02,1.441649576749226211e-02,6.360045282273679712e-02,3.524109496878347070e-02,1.778421687948807117e-02,8.725056918097731651e-03,2.191283751787342481e-03,5.960061274691236342e-04,2.284672395815914294e-04,8.973212754259866203e-05,9.235968785601804962e-04,2.311394152529277438e-04,8.968887556083805074e-05,3.811426535608430222e-05,7.150310822843064084e-04,1.786740564219259462e-04,7.196610283735613875e-05,3.210958507352405967e-05
4.359999999999999987e-01,1.010534530290644883e-01,6.602045814989321304e-02,4.373902149889850877e-02,2.655915155532507371e-02,7.288218881558626572e-02,3.828454244120002570e-02,2.211331687498132789e-02,1.201348891322989373e-02,5.758829754185544603e-02,2.682855803786002302e-02,1.461499261005342123e-02,7.657556779345918788e-03,3.286321539177979867e-01,2.001879816650640187e-01,9.222654086854788213e-02,4.042366790507532365e-02,1.098023833601970284e-01,6.336637264469638375e-02,3.067387297974183760e-02,1.442488894294240154e-02,6.349940598338212061e-02,3.526183189905738452e-02,1.779509181260473596e-02,8.727617817594653452e-03,2.198787854976226759e-03,5.952062433579988253e-04,2.279423496267928429e-04,8.961781643850179921e-05,9.279322880726527736e-04,2.311311270495607659e-04,8.951367936094179172e-05,3.802553437292970436e-05,7.186930586692369611e-04,1.787100214167526774e-04,7.180494686513986223e-05,3.200481639274443686e-05
4.369999999999999996e-01,1.003700258934397405e-01,6.570656796309301551e-02,4.359280634386557274e-02,2.650651195739737315e-02,7.251485051583562991e-02,3.818155818552279590e-02,2.208129964084664873e-02,1.200611913474753517e-02,5.735865668759355940e-02,2.678263654503554997e-02,1.460442018573944803e-02,7.656222538010742582e-03,3.282510527389783661e-01,2.004998962125157658e-01,9.240778330898573312e-02,4.048753932315902332e-02,1.097238969799544522e-01,6.347631253727276102e-02,3.072109378564239976e-02,1.443705952184354963e-02,6.343200245923133473e-02,3.530662552232863988e-02,1.781295049184146093e-02,8.731424418062573925e-03,2.206750535078726063e-03,5.961667899681813345e-04,2.282637035751570987e-04,8.973185622749612950e-05,9.311177683043739750e-04,2.311385111495534107e-04,8.935735711966037330e-05,3.792055251991858708e-05,7.206178752516915467e-04,1.784335576948840115e-04,7.151308412366085498e-05,3.182899591696874704e-05
4.380000000000000004e-01,9.950093155896622132e-02,6.530434949072624895e-02,4.340492574515675273e-02,2.643866463703474501e-02,7.204251974971163930e-02,3.804755995675614122e-02,2.203930709776815225e-02,1.199636906581547438e-02,5.706255770340575018e-02,2.672267350863770374e-02,1.459048113855020840e-02,7.654440514917353749e-03,3.279354089748097723e-01,2.009175783760504819e-01,9.263919135028397811e-02,4.056871532700431771e-02,1.096777534583210506e-01,6.362761700110344809e-02,3.078334106380473459e-02,1.445288160405774555e-02,6.337197929568313959e-02,3.536969557558246324e-02,1.783688120099970881e-02,8.736395412041245839e-03,2.216021844945339700e-03,5.993782732257071618e-04,2.295127871713370320e-04,9.006314065131232837e-05,9.334556395933835994e-04,2.313862951825800224e-04,8.932011367440214494e-05,3.782827666432846163e-05,7.210045834040631476e-04,1.779785941378047057e-04,7.115574328727480673e-05,3.160522542480304412e-05
4.390000000000000013e-01,9.846158506280122680e-02,6.482008329158403526e-02,4.317761790221120999e-02,2.635609265698946740e-02,7.147235287712735974e-02,3.788398728989289532e-02,2.198762667949044278e-02,1.198424509860922076e-02,5.670389481353346750e-02,2.664907563598562651e-02,1.457317684421824758e-02,7.652167928814524941e-03,3.278201957823055901e-01,2.014499207206558451e-01,9.291694224999504093e-02,4.066578305595907467e-02,1.097085735442831500e-01,6.382592131774551814e-02,3.086070131432376226e-02,1.447225698884829596e-02,6.334382555590280239e-02,3.545516068947301286e-02,1.786745419640535168e-02,8.742616483309378558e-03,2.226743410822195485e-03,6.043419701313813624e-04,2.315930513779548860e-04,9.070175088832212673e-05,9.350613617878833408e-04,2.318541017758352161e-04,8.939596418982661999e-05,3.776004377516818032e-05,7.199693979894562692e-04,1.773803152976610395e-04,7.074859783071151074e-05,3.134368929844988990e-05
4.400000000000000022e-01,9.726665799762823639e-02,6.425993680290670307e-02,4.291332243791415313e-02,2.625948234807887888e-02,7.081101402044423510e-02,3.769228809945986136e-02,2.192659789369902357e-02,1.196978889181487399e-02,5.628614422745049917e-02,2.656223497045918230e-02,1.455253004611780504e-02,7.649374958870669081e-03,3.277503427020073135e-01,2.020704926932425649e-01,9.323810760605688586e-02,4.077841107403498006e-02,1.097660825892381731e-01,6.406081394151309782e-02,3.095169552858668960e-02,1.449504542409636026e-02,6.332310775324474783e-02,3.555766791096941909e-02,1.790381945183128903e-02,8.750009135475246905e-03,2.239185637509997790e-03,6.101393909405801409e-04,2.338601600631127076e-04,9.136480741794274164e-05,9.361739687752412310e-04,2.323863803754142791e-04,8.946671007383276777e-05,3.767124553985035286e-05,7.177346945138037091e-04,1.766104361959331380e-04,7.025863012974976104e-05,3.103430194547319673e-05
4.410000000000000031e-01,9.593073596759477129e-02,6.362950374201836734e-02,4.261410845294391625e-02,2.614932020144898617e-02,7.006497919199015934e-02,3.747369634207273204e-02,2.185645178969912450e-02,1.195300417198604491e-02,5.581257551690715912e-02,2.646244450539005089e-02,1.452852821825229707e-02,7.646022443557732792e-03,3.278555244172896566e-01,2.027906297275601788e-01,9.360063422362560615e-02,4.090579693518335558e-02,1.098935044614026274e-01,6.433811448610826655e-02,3.105652658541203232e-02,1.452117368187680509e-02,6.333376176664144708e-02,3.568139350576917529e-02,1.794656276600499478e-02,8.758657317767712738e-03,2.252966400438844320e-03,6.158667520667731850e-04,2.357816521373560094e-04,9.185622266188644264e-05,9.368231400457586663e-04,2.327822893453194140e-04,8.941538467958370256e-05,3.752208932029729721e-05,7.144171826491633320e-04,1.756058711963748981e-04,6.964585021217556654e-05,3.066628957634611130e-05
4.420000000000000040e-01,9.446526673193195167e-02,6.293261537888616974e-02,4.228090556804248168e-02,2.602558429399474266e-02,6.923907625734347648e-02,3.722886179981615973e-02,2.177713348366918170e-02,1.193379050053745664e-02,5.528538175793361320e-02,2.634973165649996674e-02,1.450105308760241130e-02,7.642039237556354572e-03,3.279915205397637701e-01,2.035887252332888031e-01,9.400356893386965784e-02,4.104833706710282054e-02,1.100441327707456368e-01,6.464916602586072425e-02,3.117438718397129091e-02,1.455070588363278038e-02,6.335298098294758762e-02,3.582177704956054920e-02,1.799510291744022689e-02,8.768551365331068645e-03,2.268060811212500947e-03,6.212964641430197225e-04,2.374983888008365461e-04,9.231943108453637560e-05,9.371617341458622066e-04,2.329811963057754520e-04,8.924848383061781930e-05,3.733111484093721438e-05,7.102042208373205226e-04,1.743571433562640725e-04,6.891413033014477261e-05,3.024786401123920264e-05
4.430000000000000049e-01,9.288161291548635567e-02,6.217255595085260933e-02,4.191447109172050101e-02,2.588826215379878837e-02,6.833805310483563600e-02,3.695815545782007994e-02,2.168846007795141584e-02,1.191201748202279018e-02,5.470668391078443993e-02,2.622397587803244889e-02,1.446991840995954376e-02,7.637336647108607796e-03,3.282844608709202250e-01,2.044775201730791026e-01,9.444557094590722013e-02,4.120546524634284558e-02,1.102606162121851224e-01,6.500083978300714993e-02,3.130601277630886553e-02,1.458373247967931219e-02,6.340441607533439661e-02,3.598349636546282343e-02,1.805025703261903952e-02,8.779840235838366758e-03,2.284000896056315958e-03,6.265440122516156667e-04,2.392086172760417545e-04,9.281400029962159741e-05,9.371652500980530561e-04,2.330043115981195200e-04,8.901409307513864571e-05,3.711918554616410094e-05,7.051828947127208478e-04,1.728909620221493674e-04,6.809223472968517694e-05,2.979324001525157433e-05
4.440000000000000058e-01,9.119063680350830703e-02,6.135278246373540578e-02,4.151583006570164214e-02,2.573741568598465063e-02,6.736658391131057633e-02,3.666193798326643216e-02,2.159025678875627074e-02,1.188755798475110009e-02,5.407856941561359210e-02,2.608502176126770156e-02,1.443492166149529590e-02,7.631822368803152859e-03,3.285969732222472350e-01,2.054356136620162643e-01,9.492544598106714138e-02,4.137750180442192199e-02,1.104984179471249633e-01,6.538520364117214601e-02,3.145080079382436139e-02,1.462035673320939699e-02,6.346626642697915377e-02,3.616245888835478706e-02,1.811160860985363760e-02,8.792552797751032254e-03,2.300798788268239477e-03,6.320311194853786433e-04,2.410797365999788478e-04,9.337329732695945534e-05,9.369573435493282892e-04,2.329651727306333343e-04,8.876632536277092905e-05,3.690123956479133540e-05,6.995183537048473054e-04,1.712809916569175246e-04,6.721738221803591170e-05,2.931561878998115514e-05
4.450000000000000067e-01,8.940393491032738726e-02,6.047700242986545072e-02,4.108616032713781341e-02,2.557315974678960047e-02,6.632976573880093596e-02,3.634063466895472161e-02,2.148237026880178008e-02,1.186028562653930647e-02,5.340341974232322431e-02,2.593271800321957782e-02,1.439585654429017397e-02,7.625401745331735967e-03,3.290485615255616114e-01,2.064736291137568014e-01,9.544137808409348944e-02,4.156388102418100139e-02,1.107984081956393391e-01,6.580861294483368595e-02,3.160935177644621369e-02,1.466065310879682317e-02,6.356145743152334660e-02,3.636324225807093663e-02,1.817995699969036233e-02,8.806836856177188352e-03,2.318024710173198152e-03,6.382005268413320706e-04,2.432588032758498564e-04,9.402180222954338801e-05,9.364927540343614574e-04,2.329688025136137047e-04,8.854934337948101321e-05,3.668929801059406037e-05,6.932803874132690029e-04,1.695944970852232602e-04,6.632003070972972375e-05,2.882559237499339713e-05
4.460000000000000075e-01,8.753294146203199899e-02,5.954910249015635260e-02,4.062651750135452822e-02,2.539551223191526680e-02,6.523280981679543955e-02,3.599485101607076409e-02,2.136469746632091438e-02,1.183007777936185417e-02,5.268375975528243049e-02,2.576699349070804557e-02,1.435253692082454416e-02,7.617982293188616319e-03,3.295065304369805270e-01,2.075695945658419805e-01,9.599172069921908801e-02,4.176481595704303190e-02,1.111172142612555092e-01,6.626286905091986756e-02,3.178092300964990152e-02,1.470470013903097187e-02,6.366867462694705826e-02,3.658172456102869174e-02,1.825486459958205673e-02,8.822718247600698852e-03,2.335610529768186901e-03,6.455380975304951530e-04,2.460478547887912874e-04,9.487047376060385874e-05,9.358523422068064411e-04,2.331295877586920281e-04,8.841180666568003129e-05,3.649873266345118444e-05,6.866024367711774093e-04,1.679033383670502889e-04,6.542870721774703591e-05,2.833324481772892976e-05
4.470000000000000084e-01,8.559005910841871456e-02,5.857372312119080160e-02,4.013838507742825690e-02,2.520463386958576163e-02,6.408149837639699753e-02,3.562538920902171002e-02,2.123719563928259946e-02,1.179682176568606390e-02,5.192254869016549312e-02,2.558787307641833403e-02,1.430479932769837190e-02,7.609474470088670867e-03,3.300836502317762711e-01,2.087319365275609462e-01,9.657368142092270791e-02,4.197934796273652264e-02,1.114935717525421671e-01,6.675326658043717609e-02,3.196575143388416529e-02,1.475248553713494511e-02,6.380988328055423042e-02,3.682199458069808362e-02,1.833696474756611391e-02,8.840307674562609269e-03,2.352930499363598254e-03,6.538982246510492615e-04,2.494278072055285838e-04,9.594476753268996714e-05,9.349298456193620016e-04,2.334594801359070684e-04,8.836172774356459156e-05,3.633417500534601808e-05,6.795176130784318048e-04,1.662407140019913005e-04,6.455865211237701081e-05,2.784541170052832909e-05
4.480000000000000093e-01,8.358768629081819723e-02,5.755636216062773314e-02,3.962390045967104091e-02,2.500097831014465311e-02,6.288187731247525669e-02,3.523331763581784293e-02,2.109992630141559189e-02,1.176043182345465343e-02,5.112303290713357540e-02,2.539552384226066717e-02,1.425251988324646030e-02,7.599796160190970540e-03,3.306510294380224924e-01,2.099377028591622729e-01,9.718465650056556937e-02,4.220734826943008111e-02,1.118846283320777818e-01,6.727109331407070403e-02,3.216285432120839782e-02,1.480402321757259138e-02,6.396379834765705819e-02,3.707960727846695836e-02,1.842570209350199301e-02,8.859602982502781665e-03,2.369649242157403218e-03,6.626434337211100029e-04,2.528459038843910772e-04,9.698264879593287264e-05,9.337211994176881870e-04,2.339097739313456318e-04,8.836512053708501819e-05,3.618456844279646639e-05,6.721080277127707003e-04,1.646207009017046558e-04,6.371426136728508094e-05,2.736546791890145382e-05
